date,day_index,internal_model_id,external_model_id,model_name
2025-06-16,166,1,"(1,2)",工作日-中间负荷期1
2025-06-17,167,1,"(1,2)",工作日-中间负荷期1
2025-06-18,168,1,"(1,2)",工作日-中间负荷期1
2025-06-19,169,1,"(1,2)",工作日-中间负荷期1
2025-06-20,170,1,"(1,2)",工作日-中间负荷期1
2025-06-21,171,6,"(2,2)",休息日-中间负荷期1
2025-06-22,172,6,"(2,2)",休息日-中间负荷期1
2025-06-23,173,3,"(1,4)",工作日-中间负荷期3
2025-06-24,174,3,"(1,4)",工作日-中间负荷期3
2025-06-25,175,3,"(1,4)",工作日-中间负荷期3
2025-06-26,176,3,"(1,4)",工作日-中间负荷期3
2025-06-27,177,3,"(1,4)",工作日-中间负荷期3
2025-06-28,178,8,"(2,4)",休息日-中间负荷期3
2025-06-29,179,8,"(2,4)",休息日-中间负荷期3
2025-06-30,180,6,"(2,2)",休息日-中间负荷期1
2025-07-01,181,1,"(1,2)",工作日-中间负荷期1
2025-07-02,182,1,"(1,2)",工作日-中间负荷期1
2025-07-03,183,1,"(1,2)",工作日-中间负荷期1
2025-07-04,184,1,"(1,2)",工作日-中间负荷期1
2025-07-05,185,1,"(1,2)",工作日-中间负荷期1
2025-07-06,186,6,"(2,2)",休息日-中间负荷期1
2025-07-07,187,11,"(3,2)",同类日-中间负荷期1
2025-07-08,188,11,"(3,2)",同类日-中间负荷期1
2025-07-09,189,11,"(3,2)",同类日-中间负荷期1
2025-07-10,190,11,"(3,2)",同类日-中间负荷期1
2025-07-11,191,11,"(3,2)",同类日-中间负荷期1
2025-07-12,192,11,"(3,2)",同类日-中间负荷期1
2025-07-13,193,11,"(3,2)",同类日-中间负荷期1
2025-07-14,194,1,"(1,2)",工作日-中间负荷期1
2025-07-15,195,1,"(1,2)",工作日-中间负荷期1
2025-07-16,196,1,"(1,2)",工作日-中间负荷期1
2025-07-17,197,1,"(1,2)",工作日-中间负荷期1
2025-07-18,198,6,"(2,2)",休息日-中间负荷期1
2025-07-19,199,6,"(2,2)",休息日-中间负荷期1
2025-07-20,200,1,"(1,2)",工作日-中间负荷期1
2025-07-21,201,11,"(3,2)",同类日-中间负荷期1
2025-07-22,202,11,"(3,2)",同类日-中间负荷期1
2025-07-23,203,11,"(3,2)",同类日-中间负荷期1
2025-07-24,204,11,"(3,2)",同类日-中间负荷期1
2025-07-25,205,11,"(3,2)",同类日-中间负荷期1
2025-07-26,206,11,"(3,2)",同类日-中间负荷期1
2025-07-27,207,11,"(3,2)",同类日-中间负荷期1
2025-07-28,208,11,"(3,2)",同类日-中间负荷期1
2025-07-29,209,11,"(3,2)",同类日-中间负荷期1
2025-07-30,210,11,"(3,2)",同类日-中间负荷期1
2025-07-31,211,11,"(3,2)",同类日-中间负荷期1
2025-08-01,212,11,"(3,2)",同类日-中间负荷期1
2025-08-02,213,11,"(3,2)",同类日-中间负荷期1
2025-08-03,214,11,"(3,2)",同类日-中间负荷期1
2025-08-04,215,1,"(1,2)",工作日-中间负荷期1
2025-08-05,216,1,"(1,2)",工作日-中间负荷期1
2025-08-06,217,1,"(1,2)",工作日-中间负荷期1
2025-08-07,218,1,"(1,2)",工作日-中间负荷期1
2025-08-08,219,6,"(2,2)",休息日-中间负荷期1
2025-08-09,220,6,"(2,2)",休息日-中间负荷期1
2025-08-10,221,1,"(1,2)",工作日-中间负荷期1
2025-08-11,222,12,"(3,3)",同类日-中间负荷期2
2025-08-12,223,12,"(3,3)",同类日-中间负荷期2
2025-08-13,224,12,"(3,3)",同类日-中间负荷期2
2025-08-14,225,12,"(3,3)",同类日-中间负荷期2
2025-08-15,226,12,"(3,3)",同类日-中间负荷期2
2025-08-16,227,12,"(3,3)",同类日-中间负荷期2
2025-08-17,228,12,"(3,3)",同类日-中间负荷期2
2025-08-18,229,10,"(3,1)",同类日-高负荷期
2025-08-19,230,10,"(3,1)",同类日-高负荷期
2025-08-20,231,10,"(3,1)",同类日-高负荷期
2025-08-21,232,10,"(3,1)",同类日-高负荷期
2025-08-22,233,10,"(3,1)",同类日-高负荷期
2025-08-23,234,10,"(3,1)",同类日-高负荷期
2025-08-24,235,10,"(3,1)",同类日-高负荷期
2025-08-25,236,11,"(3,2)",同类日-中间负荷期1
2025-08-26,237,11,"(3,2)",同类日-中间负荷期1
2025-08-27,238,11,"(3,2)",同类日-中间负荷期1
2025-08-28,239,11,"(3,2)",同类日-中间负荷期1
2025-08-29,240,11,"(3,2)",同类日-中间负荷期1
2025-08-30,241,11,"(3,2)",同类日-中间负荷期1
2025-08-31,242,11,"(3,2)",同类日-中间负荷期1
2025-09-01,243,0,"(1,1)",工作日-高负荷期
2025-09-02,244,0,"(1,1)",工作日-高负荷期
2025-09-03,245,0,"(1,1)",工作日-高负荷期
2025-09-04,246,0,"(1,1)",工作日-高负荷期
2025-09-05,247,5,"(2,1)",休息日-高负荷期
2025-09-06,248,5,"(2,1)",休息日-高负荷期
2025-09-07,249,5,"(2,1)",休息日-高负荷期
2025-09-08,250,0,"(1,1)",工作日-高负荷期
2025-09-09,251,0,"(1,1)",工作日-高负荷期
2025-09-10,252,0,"(1,1)",工作日-高负荷期
2025-09-11,253,0,"(1,1)",工作日-高负荷期
2025-09-12,254,0,"(1,1)",工作日-高负荷期
2025-09-13,255,5,"(2,1)",休息日-高负荷期
2025-09-14,256,5,"(2,1)",休息日-高负荷期
2025-09-15,257,0,"(1,1)",工作日-高负荷期
2025-09-16,258,0,"(1,1)",工作日-高负荷期
2025-09-17,259,0,"(1,1)",工作日-高负荷期
2025-09-18,260,0,"(1,1)",工作日-高负荷期
2025-09-19,261,0,"(1,1)",工作日-高负荷期
2025-09-20,262,5,"(2,1)",休息日-高负荷期
2025-09-21,263,5,"(2,1)",休息日-高负荷期
2025-09-22,264,10,"(3,1)",同类日-高负荷期
2025-09-23,265,10,"(3,1)",同类日-高负荷期
2025-09-24,266,10,"(3,1)",同类日-高负荷期
2025-09-25,267,10,"(3,1)",同类日-高负荷期
2025-09-26,268,10,"(3,1)",同类日-高负荷期
2025-09-27,269,10,"(3,1)",同类日-高负荷期
2025-09-28,270,10,"(3,1)",同类日-高负荷期
2025-09-29,271,3,"(1,4)",工作日-中间负荷期3
2025-09-30,272,3,"(1,4)",工作日-中间负荷期3
2025-10-01,273,8,"(2,4)",休息日-中间负荷期3
2025-10-02,274,8,"(2,4)",休息日-中间负荷期3
2025-10-03,275,8,"(2,4)",休息日-中间负荷期3
2025-10-04,276,8,"(2,4)",休息日-中间负荷期3
2025-10-05,277,8,"(2,4)",休息日-中间负荷期3
2025-10-06,278,3,"(1,4)",工作日-中间负荷期3
2025-10-07,279,3,"(1,4)",工作日-中间负荷期3
2025-10-08,280,3,"(1,4)",工作日-中间负荷期3
2025-10-09,281,8,"(2,4)",休息日-中间负荷期3
2025-10-10,282,8,"(2,4)",休息日-中间负荷期3
2025-10-11,283,8,"(2,4)",休息日-中间负荷期3
2025-10-12,284,8,"(2,4)",休息日-中间负荷期3
2025-10-13,285,2,"(1,3)",工作日-中间负荷期2
2025-10-14,286,2,"(1,3)",工作日-中间负荷期2
2025-10-15,287,2,"(1,3)",工作日-中间负荷期2
2025-10-16,288,2,"(1,3)",工作日-中间负荷期2
2025-10-17,289,2,"(1,3)",工作日-中间负荷期2
2025-10-18,290,7,"(2,3)",休息日-中间负荷期2
2025-10-19,291,7,"(2,3)",休息日-中间负荷期2
2025-10-20,292,2,"(1,3)",工作日-中间负荷期2
2025-10-21,293,2,"(1,3)",工作日-中间负荷期2
2025-10-22,294,2,"(1,3)",工作日-中间负荷期2
2025-10-23,295,2,"(1,3)",工作日-中间负荷期2
2025-10-24,296,2,"(1,3)",工作日-中间负荷期2
2025-10-25,297,7,"(2,3)",休息日-中间负荷期2
2025-10-26,298,7,"(2,3)",休息日-中间负荷期2
2025-10-27,299,2,"(1,3)",工作日-中间负荷期2
2025-10-28,300,2,"(1,3)",工作日-中间负荷期2
2025-10-29,301,2,"(1,3)",工作日-中间负荷期2
2025-10-30,302,2,"(1,3)",工作日-中间负荷期2
2025-10-31,303,2,"(1,3)",工作日-中间负荷期2
2025-11-01,304,7,"(2,3)",休息日-中间负荷期2
2025-11-02,305,7,"(2,3)",休息日-中间负荷期2
2025-11-03,306,2,"(1,3)",工作日-中间负荷期2
2025-11-04,307,2,"(1,3)",工作日-中间负荷期2
2025-11-05,308,2,"(1,3)",工作日-中间负荷期2
2025-11-06,309,2,"(1,3)",工作日-中间负荷期2
2025-11-07,310,2,"(1,3)",工作日-中间负荷期2
2025-11-08,311,7,"(2,3)",休息日-中间负荷期2
2025-11-09,312,7,"(2,3)",休息日-中间负荷期2
2025-11-10,313,2,"(1,3)",工作日-中间负荷期2
2025-11-11,314,2,"(1,3)",工作日-中间负荷期2
2025-11-12,315,2,"(1,3)",工作日-中间负荷期2
2025-11-13,316,2,"(1,3)",工作日-中间负荷期2
2025-11-14,317,2,"(1,3)",工作日-中间负荷期2
2025-11-15,318,7,"(2,3)",休息日-中间负荷期2
2025-11-16,319,7,"(2,3)",休息日-中间负荷期2
2025-11-17,320,2,"(1,3)",工作日-中间负荷期2
2025-11-18,321,2,"(1,3)",工作日-中间负荷期2
2025-11-19,322,2,"(1,3)",工作日-中间负荷期2
2025-11-20,323,2,"(1,3)",工作日-中间负荷期2
2025-11-21,324,2,"(1,3)",工作日-中间负荷期2
2025-11-22,325,7,"(2,3)",休息日-中间负荷期2
2025-11-23,326,7,"(2,3)",休息日-中间负荷期2
2025-11-24,327,2,"(1,3)",工作日-中间负荷期2
2025-11-25,328,2,"(1,3)",工作日-中间负荷期2
2025-11-26,329,2,"(1,3)",工作日-中间负荷期2
2025-11-27,330,2,"(1,3)",工作日-中间负荷期2
2025-11-28,331,2,"(1,3)",工作日-中间负荷期2
2025-11-29,332,7,"(2,3)",休息日-中间负荷期2
2025-11-30,333,7,"(2,3)",休息日-中间负荷期2
2025-12-01,334,2,"(1,3)",工作日-中间负荷期2
2025-12-02,335,2,"(1,3)",工作日-中间负荷期2
2025-12-03,336,2,"(1,3)",工作日-中间负荷期2
2025-12-04,337,2,"(1,3)",工作日-中间负荷期2
2025-12-05,338,2,"(1,3)",工作日-中间负荷期2
2025-12-06,339,7,"(2,3)",休息日-中间负荷期2
2025-12-07,340,7,"(2,3)",休息日-中间负荷期2
2025-12-08,341,2,"(1,3)",工作日-中间负荷期2
2025-12-09,342,2,"(1,3)",工作日-中间负荷期2
2025-12-10,343,2,"(1,3)",工作日-中间负荷期2
2025-12-11,344,2,"(1,3)",工作日-中间负荷期2
2025-12-12,345,2,"(1,3)",工作日-中间负荷期2
2025-12-13,346,7,"(2,3)",休息日-中间负荷期2
2025-12-14,347,7,"(2,3)",休息日-中间负荷期2
2025-12-15,348,2,"(1,3)",工作日-中间负荷期2
2025-12-16,349,2,"(1,3)",工作日-中间负荷期2
2025-12-17,350,2,"(1,3)",工作日-中间负荷期2
2025-12-18,351,2,"(1,3)",工作日-中间负荷期2
2025-12-19,352,2,"(1,3)",工作日-中间负荷期2
2025-12-20,353,7,"(2,3)",休息日-中间负荷期2
2025-12-21,354,7,"(2,3)",休息日-中间负荷期2
2025-12-22,355,2,"(1,3)",工作日-中间负荷期2
2025-12-23,356,2,"(1,3)",工作日-中间负荷期2
2025-12-24,357,2,"(1,3)",工作日-中间负荷期2
2025-12-25,358,2,"(1,3)",工作日-中间负荷期2
2025-12-26,359,2,"(1,3)",工作日-中间负荷期2
2025-12-27,360,7,"(2,3)",休息日-中间负荷期2
2025-12-28,361,7,"(2,3)",休息日-中间负荷期2
2025-12-29,362,2,"(1,3)",工作日-中间负荷期2
2025-12-30,363,2,"(1,3)",工作日-中间负荷期2
2025-12-31,364,2,"(1,3)",工作日-中间负荷期2
